DATE,PRE_CLOSE,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT,DEALNUM,PCT_CHG,SWING,VWAP,ADJFACTOR,TURN,TRADE_STATUS,SUSP_REASON,MAXUPORDOWN
2008-03-04,8.67048823351,8.68625275758,8.68625275758,7.80343941016,7.81657651355,93051716.0,2841377417.4,,-9.84848484848,10.1818181818,8.02295121256,27.5244,5.29659765495,交易,,0
2008-03-05,7.81657651355,7.86912492708,7.96108465077,7.43560051541,7.72724421053,30709062.0,899375371.6,,-1.14285714286,6.72268907563,7.69491900328,27.5244,1.74799082453,停牌1小时,公布澄清公告,0
2008-03-06,7.72724421053,7.7535184173,8.22382671845,7.70622484512,7.96108465077,27566228.0,841079773.1,,3.02618157089,6.69840190411,8.01658604398,27.5244,1.56909753906,交易,,0
2008-03-07,7.96108465077,7.83234103761,8.1397492568,7.72198936918,7.80343941016,14039600.0,419821387.6,,-1.9801980198,5.24752475248,7.85668675997,27.5244,0.799148211694,交易,,0
2008-03-10,7.80343941016,7.7193619485,7.72461678986,7.17285844773,7.22540686126,27610749.0,773107714.6,,-7.40740740741,7.07070707071,7.35684205724,27.5244,1.57163171934,交易,,0
2008-03-11,7.22540686126,7.10980035148,7.29109237818,6.97580189696,7.09140840674,26149871.0,706947519.3,,-1.85454545455,4.36363636364,7.10308869071,27.5244,1.48847706813,交易,,0
2008-03-12,7.09140840674,7.32524884698,7.35415047443,6.77611792553,6.80501955297,27762925.0,741610438.0,,-4.03853278992,8.15116709893,7.01843411294,27.5244,1.58029373096,交易,,0
2008-03-13,6.80501955297,6.6999227259,6.9495276902,6.64737431236,6.8470582838,25454355.0,658979484.2,,0.617760617761,4.44015444015,6.80204358896,27.5244,1.44888759495,交易,,0
2008-03-14,6.8470582838,6.83129375974,6.83129375974,6.4844742304,6.54490490596,28678661.0,719480904.6,,-4.4128933231,5.06523407521,6.59158740126,27.5244,1.63241834895,交易,,0
2008-03-17,6.54490490596,6.50286617514,6.7787453462,6.43192581686,6.57380653341,20630924.0,517284829.4,,0.441589723003,5.29907667603,6.58780409725,27.5244,1.17433303087,交易,,0
2008-03-18,6.57380653341,6.57380653341,6.81815665635,6.46345486498,6.62110010559,25803284.0,651083603.4,,0.719424460432,5.39568345324,6.62966203028,27.5244,1.46874898604,交易,,0
2008-03-19,6.62110010559,6.86019538718,7.15183908231,6.80501955297,7.09929066877,32823978.0,871755609.2,,7.22222222222,5.2380952381,6.97803512039,27.5244,1.86837397927,交易,,0
2008-03-20,7.09929066877,6.74721629808,7.72198936918,6.46608228566,7.61951996279,47922708.0,1326190789.2,,7.32790525537,17.6905995559,7.27100209144,27.5244,2.72780894026,停牌1小时,公布年度报告,0
2008-03-21,7.61951996279,7.55383444586,7.65367643158,7.32524884698,7.44348277744,28001818.0,801884054.7,,-2.31034482759,4.31034482759,7.52410699096,27.5244,1.59389176179,交易,,0
2008-03-24,7.44348277744,7.48026666691,7.55383444586,6.96266479358,6.96529221426,17875188.0,488004034.2,,-6.42428521002,7.94211083657,7.17302603939,27.5244,1.01747375451,交易,,0
2008-03-25,6.96529221426,6.85231312515,7.3121117436,6.75509856011,7.22277944058,23801815.0,636462493.1,,3.69671821954,7.99698227084,7.02574452576,27.5244,1.35482334912,交易,,0
2008-03-26,7.22277944058,7.2779552748,7.61163770075,7.22540686126,7.33050368833,23280296.0,658557257.5,,1.49145143689,5.3473990542,7.43249551134,27.5244,1.32513796092,交易,,0
2008-03-27,7.33050368833,7.18074070976,7.45136503947,7.09403582742,7.22803428194,21298116.0,591752651.8,,-1.39784946237,4.87455197133,7.30009712082,27.5244,1.21231027336,交易,,0
2008-03-28,7.22803428194,7.11505519284,7.75877325866,6.91799864207,7.63002964549,46300692.0,1317889105.6,,5.56161395856,11.6321337695,7.47861195209,27.5244,2.63548215134,交易,,0
2008-03-31,7.63002964549,7.34364079172,7.63002964549,7.28058269548,7.40932630864,21667078.0,615586190.1,,-2.89256198347,4.57988980716,7.46479928782,27.5244,1.23331196304,交易,,0
2008-04-01,7.40932630864,7.3567778951,7.65893127294,7.09403582742,7.33313110901,30186231.0,854289486.6,,-1.02836879433,7.62411347518,7.43576719162,27.5244,1.71823075596,交易,,0
2008-04-02,7.33313110901,7.50654087368,7.87175234776,7.3567778951,7.59324575602,43599162.0,1265319128.2,,3.54711572913,7.02257255464,7.62520536567,27.5244,2.48170833525,交易,,0
2008-04-03,7.59324575602,7.48814892894,7.69834258309,7.29109237818,7.68783290038,23375837.0,668824109.0,,1.24567474048,5.36332179931,7.51751602796,27.5244,1.33057625113,交易,,0
2008-04-07,7.68783290038,7.61163770075,7.97422175416,7.50916829436,7.88226203047,25576906.0,759409717.6,,2.52904989747,6.04921394395,7.80113432877,27.5244,1.45586332164,交易,,0
2008-04-08,7.88226203047,7.90853623724,7.90853623724,7.59850059737,7.79555714813,20170024.0,595111332.3,,-1.1,3.93333333333,7.75213663353,27.5244,1.14809813737,交易,,0
2008-04-09,7.79555714813,7.64842159023,7.72461678986,7.26481817141,7.28583753683,26314042.0,751083795.2,,-6.53859116953,5.89821368386,7.49946775009,27.5244,1.49782184726,交易,,0
2008-04-10,7.28583753683,7.28583753683,7.40932630864,7.1071729308,7.36991499849,18071758.0,500369733.2,,1.15398485395,4.14713306888,7.27478634378,27.5244,1.02866271745,交易,,0
2008-04-11,7.36991499849,7.51442313571,7.58799091466,7.35940531578,7.48814892894,12228299.0,346391233.1,,1.60427807487,3.10160427807,7.44269900594,27.5244,0.696047129399,交易,,0
2008-04-14,7.48814892894,7.30422948157,7.3567778951,6.73933403605,6.73933403605,22241733.0,586425888.7,,-10.0,8.24561403509,6.92746156693,27.5244,1.26602190603,交易,,-1
2008-04-15,6.73933403605,6.6999227259,6.74196145673,6.39251450671,6.72619693267,16833730.0,417869370.9,,-0.194931773879,5.18518518519,6.52213517333,27.5244,0.958192913305,停牌1小时,公布业绩大幅增加公告,0
2008-04-16,6.72619693267,6.6657662571,6.78662760823,6.52651296123,6.5291403819,15123700.0,382049502.6,,-2.9296875,3.8671875,6.63729618216,27.5244,0.860856278611,交易,,0
2008-04-17,6.5291403819,6.47659196837,6.72619693267,5.9852643018,6.0877337082,25121721.0,599452189.2,,-6.76056338028,11.3480885312,6.26952698293,27.5244,1.42995373172,交易,,0
2008-04-18,6.0877337082,5.9852643018,6.17969343189,5.78295290969,6.00628366722,15742948.0,358581266.9,,-1.33793698748,6.51704790678,5.98454517524,27.5244,0.896104500198,交易,,0
2008-04-21,6.00628366722,6.51600327852,6.51600327852,5.84601100593,5.88804973676,28200987.0,658192738.9,,-1.96850393701,11.154855643,6.13222938445,27.5244,1.60522866243,交易,,0
2008-04-22,5.88804973676,5.83287390255,6.25326121084,5.64895445517,6.18757569392,23957040.0,544237526.5,,5.08701472557,10.2632753235,5.96877130993,27.5244,1.36365891289,交易,,0
2008-04-23,6.18757569392,6.14816438376,6.60008074018,6.10087081158,6.56592427138,24528121.0,601125238.8,,6.11464968153,8.06794055202,6.43917600448,27.5244,1.39616542019,交易,,0
2008-04-24,6.56592427138,7.21226975788,7.22277944058,6.98893900035,7.22277944058,49454643.0,1348041194.3,,10.0040016006,3.56142456983,7.16185800211,27.5244,2.81500822768,交易,,1
2008-04-25,7.22277944058,7.25168106803,7.60375543872,7.09929066877,7.34364079172,39189251.0,1099907099.2,,1.67333575846,6.98435794834,7.37426355768,27.5244,2.23069174722,交易,,0
2008-04-28,7.34364079172,7.20176007517,7.39618920526,7.12031003419,7.31736658495,20070757.0,556851981.5,,-0.357781753131,3.75670840787,7.28963242454,27.5244,1.14244775947,交易,,0
2008-04-29,7.31736658495,7.2779552748,7.43034567405,7.22015201991,7.34364079172,15081118.0,422900020.3,,0.359066427289,2.87253141831,7.3677313417,27.5244,0.858432468164,交易,,0
2008-04-30,7.34364079172,7.3567778951,7.87700718911,7.3567778951,7.78242004475,30875968.0,902970515.6,,5.97495527728,7.08407871199,7.68391586378,27.5244,1.75749128262,交易,,0
2008-05-05,7.78242004475,7.82971361693,7.92167334062,7.6063828594,7.78242004475,23730439.0,699203052.8,,0.0,4.05131667792,7.74153633746,27.5244,1.35076055511,交易,,0
2008-05-06,7.78242004475,7.64579416955,7.71147968647,7.49077634962,7.54332476316,19056215.0,550140868.2,,-3.07224848076,2.83592167454,7.58519722974,27.5244,1.08469900417,交易,,0
2008-05-07,7.54332476316,7.51179571504,7.63528448685,7.0625067793,7.06513419998,30220487.0,840335456.7,,-6.33925461512,7.59317311041,7.30601976864,27.5244,1.72018064208,交易,,0
2008-05-08,7.06513419998,6.96266479358,7.243798806,6.80764697365,7.23854396465,17947774.0,481840839.6,,2.45444403124,6.17329862402,7.05379165629,27.5244,1.02160542295,交易,,0
2008-05-09,7.23854396465,7.24905364735,7.31736658495,6.77349050485,6.85494054583,32322191.0,853456154.8,,-5.29945553539,7.51361161525,6.93761245295,27.5244,1.83981175644,交易,,0
2008-05-12,6.85494054583,6.72619693267,7.18599555111,6.59482589882,7.05462451727,21832917.0,568819304.4,,2.91299348409,8.62399386738,6.84529511909,27.5244,1.24275168642,交易,,0
2008-05-13,7.05462451727,6.83129375974,7.01784062779,6.80501955297,6.87070506989,19155322.0,502046983.2,,-2.60707635009,3.01675977654,6.88627747629,27.5244,1.0903402747,交易,,0
2008-05-14,6.87070506989,6.85494054583,7.35415047443,6.85231312515,7.32787626766,22140581.0,604388926.1,,6.65391969407,7.30401529637,7.17227773416,27.5244,1.26026423203,交易,,0
2008-05-15,7.32787626766,7.42246341202,7.48289408759,7.1413293996,7.1413293996,15454360.0,431630236.8,,-2.54571531015,4.66116887773,7.33821529271,27.5244,0.879677779771,交易,,0
2008-05-16,7.1413293996,7.1413293996,7.3567778951,7.1413293996,7.29109237818,16571754.0,457886465.6,,2.09713024283,3.01692420898,7.25970447881,27.5244,0.943280974795,交易,,0
2008-05-19,7.29109237818,7.22540686126,7.40144404661,7.14658424096,7.3567778951,13026267.0,363248633.3,,0.900900900901,3.4954954955,7.32678801962,27.5244,0.741468273889,交易,,0
2008-05-20,7.3567778951,7.3567778951,7.45661988082,6.83392118042,6.87858733192,15256881.0,417147705.4,,-6.5,8.46428571429,7.18379140833,27.5244,0.868437075641,交易,,0
2008-05-21,6.87858733192,6.78137276688,7.02572288982,6.67364851913,6.93639058681,14083501.0,363837639.6,,0.840336134454,5.11841100076,6.78776205782,27.5244,0.801647100953,交易,,0
2008-05-22,6.93639058681,6.85756796651,6.97580189696,6.71305982928,6.74196145673,14851410.0,384939537.3,,-2.80303030303,3.78787878788,6.81011499668,27.5244,0.845357256804,交易,,0
2008-05-23,6.74196145673,6.75247113943,6.85756796651,6.58957105747,6.6999227259,11565388.0,296325924.6,,-0.62353858145,3.97505845674,6.73192167329,27.5244,0.658313565753,交易,,0
2008-05-26,6.6999227259,6.56855169206,6.6316097883,6.35573061723,6.52651296123,13153037.0,325161401.3,,-2.58823529412,4.11764705882,6.49535000229,27.5244,0.748684150324,交易,,0
2008-05-27,6.52651296123,6.53702264393,6.64737431236,6.47659196837,6.57380653341,5844609.0,145988633.7,,0.724637681159,2.61674718196,6.56286083063,27.5244,0.332681047209,交易,,0
2008-05-28,6.57380653341,6.58168879544,6.93639058681,6.5632968507,6.87595991124,12619931.0,325909399.4,,4.59632294165,5.67545963229,6.7853072632,27.5244,0.718339218379,交易,,0
2008-05-29,6.87595991124,6.82603891838,6.85756796651,6.54490490596,6.55541458867,7862650.0,201982007.4,,-4.66182651891,4.54719144058,6.74952722796,27.5244,0.447549979107,交易,,0
2008-05-30,6.55541458867,6.62635494695,6.71831467064,6.54753232664,6.62898236762,8133357.0,204994976.1,,1.12224448898,2.60521042084,6.62221071631,27.5244,0.462958894955,交易,,0
2008-06-02,6.62898236762,6.62898236762,6.84968570448,6.52651296123,6.79713729094,14623899.0,371610949.7,,2.53666270313,4.87514863258,6.6765935198,27.5244,0.832407100903,交易,,0
2008-06-03,6.79713729094,6.74721629808,6.85756796651,6.62898236762,6.68153078116,8044111.0,206197423.8,,-1.70081175106,3.3629686896,6.73495647685,27.5244,0.457878922499,交易,,0
2008-06-04,6.68153078116,6.66839367778,6.7445888774,6.46345486498,6.72356951199,9670587.0,242826865.7,,0.62917813606,4.2076287849,6.59741055872,27.5244,0.550459579125,交易,,0
2008-06-05,6.72356951199,6.6316097883,6.72619693267,6.53702264393,6.62372752627,7901501.0,198896313.6,,-1.48495506057,2.81359906213,6.61373436384,27.5244,0.449761417266,交易,,0
2008-06-06,6.62372752627,6.64737431236,6.68153078116,6.47659196837,6.50286617514,7634001.0,190255200.4,,-1.82467274891,3.09401031337,6.54807940691,27.5244,0.434535047097,交易,,0
2008-06-10,6.50286617514,6.121890177,6.121890177,5.85389326796,5.85389326796,17527141.0,396986164.7,,-9.9797979798,4.12121212121,5.95105418245,27.5244,0.997662567755,交易,,-1
2008-06-11,5.85389326796,5.74091417886,5.82761906119,5.55962215216,5.57013183486,18995264.0,410763541.2,,-4.8473967684,4.57809694794,5.68167213382,27.5244,1.08122961169,交易,,0
2008-06-12,5.57013183486,5.57013183486,5.57013183486,5.57013183486,5.57013183486,0.0,0.0,,0.0,0.0,,27.5244,0.0,停牌一天,公布召开股东大会,0
2008-06-13,5.57013183486,5.5438576281,5.6226802484,5.42562369764,5.56487699351,14290813.0,300625998.1,,-0.0943396226415,3.53773584906,5.52712405794,27.5244,0.813447509373,交易,,0
2008-06-16,5.56487699351,5.58326893825,5.80659969578,5.48605437321,5.66997382058,10627305.0,228695984.5,,1.88857412653,5.76015108593,5.65411982042,27.5244,0.604916933949,交易,,0
2008-06-17,5.66997382058,5.63581735178,5.74879644089,5.49130921456,5.57013183486,11178552.0,238013317.9,,-1.7608897127,4.54124189064,5.59429443822,27.5244,0.636294469937,交易,,0
2008-06-18,5.57013183486,5.520210842,5.85389326796,5.42562369764,5.80134485442,17811935.0,385958299.3,,4.15094339623,7.68867924528,5.69323218377,27.5244,1.01387332987,交易,,0
2008-06-19,5.80134485442,5.77244322698,5.81973679916,5.26535103635,5.30738976718,15358741.0,327375904.2,,-8.51449275362,9.55615942029,5.60042141337,27.5244,0.874235049718,交易,,0
2008-06-20,5.30738976718,5.24695909161,5.81973679916,5.22856714688,5.51758342133,19909047.0,423584479.1,,3.9603960396,11.1386138614,5.59009488886,27.5244,1.13324306295,交易,,0
2008-06-23,5.51758342133,5.56487699351,5.75142386156,5.51758342133,5.63581735178,12773789.0,274218141.4,,2.14285714286,4.2380952381,5.64035005333,27.5244,0.727096971132,停牌1小时,公布业绩大幅增加公告,0
2008-06-24,5.63581735178,5.49130921456,5.76193354427,5.43876080102,5.66209155855,17355432.0,371483322.2,,0.4662004662,5.73426573427,5.62384711509,27.5244,0.987888718053,交易,,0
2008-06-25,5.66209155855,5.57275925554,5.82761906119,5.47817211117,5.75405128224,33998563.0,735661455.6,,1.62412993039,6.1716937355,5.68521710634,27.5244,1.9352646524,交易,,0
2008-06-26,5.75405128224,5.68573834464,5.85914810931,5.59903346231,5.67522866194,25886924.0,563796632.9,,-1.3698630137,4.52054794521,5.72231343826,27.5244,1.26492373493,交易,,0
2008-06-27,5.67522866194,5.47817211117,5.47817211117,5.10770579574,5.10770579574,45600137.0,903065846.5,,-10.0,6.52777777778,5.20334813386,27.5244,2.12885355457,交易,,-1
2008-06-30,5.10770579574,4.99998154799,5.17601873334,4.99735412732,5.0788041683,18748959.0,361839838.4,,-0.565843621399,3.49794238683,5.07071071578,27.5244,0.875299738937,交易,,0
2008-07-01,5.0788041683,5.08143158897,5.11821547845,4.83708146603,4.92641376904,21972982.0,413741740.1,,-3.00051733057,5.53543714434,4.94731940709,27.5244,1.02581404164,交易,,0
2008-07-02,4.92641376904,4.90013956227,4.98158960326,4.85284599009,4.91327666566,10492748.0,195999224.1,,-0.266666666667,2.61333333333,4.90788889661,27.5244,0.48985650804,交易,,0
2008-07-03,4.91327666566,4.86072825212,5.11033321642,4.66892654271,4.98158960326,16808785.0,313262865.4,,1.39037433155,8.98395721925,4.89668545247,27.5244,0.784722240971,交易,,0
2008-07-04,4.98158960326,5.0446476995,5.07617674762,4.98947186529,4.99998154799,14608876.0,278948916.0,,0.369198312236,1.74050632911,5.01692361326,27.5244,0.68201895097,交易,,0
2008-07-07,4.99998154799,5.03151059612,5.35993818072,5.02100091341,5.34942849801,17193599.0,343651399.5,,6.98896479243,6.77877036259,5.25147057731,27.5244,0.802687376728,交易,,0
2008-07-08,5.34942849801,5.37570270478,5.40985917358,5.25484135364,5.30213492583,12175823.0,245832075.0,,-0.884086444008,2.8978388998,5.30481000653,27.5244,0.568431276278,交易,,0
2008-07-09,5.30213492583,5.35993818072,5.71726739277,5.35731076004,5.59377862096,23275615.0,494841942.4,,5.50049554014,6.78889990089,5.58592308397,27.5244,1.08662778201,交易,,0
2008-07-10,5.59377862096,5.49130921456,5.7698158063,5.45452532508,5.58326893825,16263534.0,348748279.2,,-0.18788163457,5.63644903711,5.63412871874,27.5244,0.759267064609,交易,,0
2008-07-11,5.58326893825,5.58326893825,5.63581735178,5.39672207019,5.49130921456,9422513.0,196647902.4,,-1.64705882353,4.28235294118,5.48342851657,27.5244,0.43989232517,交易,,0
2008-07-14,5.49130921456,5.35993818072,5.60954314502,5.34417365666,5.55699473148,9246602.0,194173156.3,,1.1961722488,4.83253588517,5.51742754524,27.5244,0.431679877088,交易,,0
2008-07-15,5.55699473148,5.57013183486,5.58326893825,5.1917832574,5.21543004349,15070962.0,304248661.6,,-6.14657210402,7.04491725768,5.30416853538,27.5244,0.703591548957,交易,,0
2008-07-16,5.21543004349,5.14974452657,5.14974452657,4.78716047317,4.93955087243,15023373.0,284146412.1,,-5.28967254408,6.95214105793,4.96940439671,27.5244,0.701369844846,交易,,0
2008-07-17,4.93955087243,5.05778480288,5.08143158897,4.85021856941,4.90013956227,10090353.0,190898877.9,,-0.797872340426,4.68085106383,4.97080388542,27.5244,0.471070598996,交易,,0
2008-07-18,4.90013956227,5.01837349273,5.09719611304,4.8633556728,5.09456869236,16424095.0,312376276.8,,3.96782841823,4.77211796247,4.9971939922,27.5244,0.766762894184,交易,,0
2008-07-21,5.09456869236,5.02100091341,5.25221393297,4.99472670664,5.2259397262,12947334.0,254927987.5,,2.57864878804,5.05415162455,5.1732894622,27.5244,0.604449456108,交易,,0
2008-07-22,5.2259397262,5.22856714688,5.32315429124,5.20229294011,5.23907682958,6544650.0,130773605.3,,0.251382604324,2.31271995978,5.25004812401,27.5244,0.305538586779,交易,,0
2008-07-23,5.23907682958,5.2942526638,5.38621238749,5.1576267886,5.18915583672,8631436.0,173514746.1,,-0.952858575727,4.3630892678,5.28181210678,27.5244,0.402960701842,交易,,0
2008-07-24,5.18915583672,5.25221393297,5.48079953185,5.01837349273,5.46503500779,20512131.0,418890808.8,,5.3164556962,8.91139240506,5.36561692382,27.5244,0.95761385522,交易,,0
2008-07-25,5.46503500779,5.36256560139,5.62793508975,5.32052687057,5.53860278674,22351323.0,470310098.5,,1.34615384615,5.625,5.52854288454,27.5244,1.0434769838,交易,,0
2008-07-28,5.53860278674,5.60691572434,5.81448195781,5.58326893825,5.72777707547,27212752.0,595038362.6,,3.4155597723,4.17457305503,5.74515983315,27.5244,1.2704339863,交易,,0
2008-07-29,5.72777707547,5.59903346231,5.66209155855,5.51758342133,5.58326893825,10577427.0,224814301.4,,-2.52293577982,2.52293577982,5.58436133801,27.5244,0.493809767877,交易,,0
2008-07-30,5.58326893825,5.68311092397,5.72777707547,5.56224957283,5.6568367172,10733509.0,230508690.7,,1.31764705882,2.96470588235,5.64254709371,27.5244,0.501096494242,交易,,0
2008-07-31,5.6568367172,5.61217056569,5.66209155855,5.46503500779,5.46503500779,10316822.0,218859989.6,,-3.39061774268,3.48351137947,5.57378291497,27.5244,0.48164335968,交易,,0
2008-08-01,5.46503500779,5.45715274576,5.85914810931,5.41248659425,5.74879644089,14167331.0,304838657.9,,5.19230769231,8.17307692308,5.6534247196,27.5244,0.661405314596,交易,,0
